-0.49987,-0.4995,-0.49888,-0.49804,-0.49698,-0.49572,-0.49426,-0.4926,-0.49077,-0.48877,-0.4866,-0.48428,-0.48181,-0.47919,-0.47645,-0.47358,-0.47059,-0.46748,-0.46427,-0.46095,-0.45754,-0.45403,-0.45044,-0.44677,-0.44302,-0.43921,-0.43532,-0.43137,-0.42736,-0.4233,-0.41919,-0.41503,-0.41082,-0.40657,-0.40229,-0.39797,-0.39362,-0.38924,-0.38483,-0.3804,-0.37595,-0.37148,-0.36699,-0.36249,-0.35797,-0.35345,-0.34892,-0.34437,-0.33983,-0.33528,-0.33073,-0.32617,-0.32162,-0.31707,-0.31253,-0.30799,-0.30345,-0.29892,-0.2944,-0.28989,-0.28539,-0.2809,-0.27642,-0.27196,-0.26751,-0.26307,-0.25865,-0.25424,-0.24985,-0.24547,-0.24112,-0.23678,-0.23246,-0.22816,-0.22387,-0.21961,-0.21537,-0.21114,-0.20694,-0.20276,-0.1986,-0.19447,-0.19035,-0.18626,-0.18219,-0.17814,-0.17411,-0.17011,-0.16613,-0.16217,-0.15824,-0.15433,-0.15044,-0.14658,-0.14274,-0.13893,-0.13513,-0.13137,-0.12762,-0.1239,-0.12021,-0.11654,-0.11289,-0.10926,-0.10566,-0.10209,-0.098535,-0.095006,-0.091501,-0.088019,-0.084561,-0.081127,-0.077716,-0.074329,-0.070965,-0.067624,-0.064306,-0.061012,-0.05774,-0.054491,-0.051266,-0.048062,-0.044882,-0.041724,-0.038588,-0.035474,-0.032383,-0.029313
-0.41233,-0.41975,-0.42677,-0.43339,-0.43964,-0.44552,-0.45104,-0.45621,-0.46104,-0.46553,-0.46971,-0.47357,-0.47713,-0.4804,-0.48338,-0.48609,-0.48852,-0.4907,-0.49263,-0.49432,-0.49577,-0.49699,-0.498,-0.49879,-0.49938,-0.49977,-0.49997,-0.49998,-0.49982,-0.49949,-0.49899,-0.49834,-0.49753,-0.49657,-0.49547,-0.49424,-0.49287,-0.49138,-0.48977,-0.48804,-0.4862,-0.48425,-0.4822,-0.48005,-0.47781,-0.47547,-0.47305,-0.47055,-0.46797,-0.46531,-0.46258,-0.45978,-0.45692,-0.45399,-0.45101,-0.44796,-0.44486,-0.44172,-0.43852,-0.43528,-0.43199,-0.42866,-0.42529,-0.42189,-0.41845,-0.41498,-0.41147,-0.40794,-0.40439,-0.4008,-0.3972,-0.39357,-0.38992,-0.38625,-0.38257,-0.37887,-0.37515,-0.37143,-0.36769,-0.36394,-0.36018,-0.35642,-0.35264,-0.34886,-0.34508,-0.34129,-0.3375,-0.33371,-0.32992,-0.32612,-0.32233,-0.31854,-0.31475,-0.31096,-0.30718,-0.3034,-0.29963,-0.29586,-0.2921,-0.28834,-0.28459,-0.28085,-0.27712,-0.2734,-0.26968,-0.26598,-0.26228,-0.2586,-0.25492,-0.25126,-0.24761,-0.24397,-0.24034,-0.23673,-0.23313,-0.22954,-0.22596,-0.2224,-0.21885,-0.21532,-0.2118,-0.20829,-0.2048,-0.20133,-0.19786,-0.19442,-0.19099,-0.18757
-0.16948,-0.18408,-0.19829,-0.21212,-0.22556,-0.23862,-0.25129,-0.26359,-0.2755,-0.28704,-0.2982,-0.30899,-0.31942,-0.32948,-0.33919,-0.34854,-0.35755,-0.36621,-0.37454,-0.38253,-0.3902,-0.39755,-0.40459,-0.41132,-0.41774,-0.42388,-0.42972,-0.43528,-0.44056,-0.44558,-0.45033,-0.45482,-0.45905,-0.46305,-0.4668,-0.47032,-0.47361,-0.47668,-0.47953,-0.48217,-0.4846,-0.48683,-0.48887,-0.49072,-0.49239,-0.49388,-0.49519,-0.49633,-0.49731,-0.49813,-0.4988,-0.49931,-0.49968,-0.49991,-0.5,-0.49996,-0.49978,-0.49949,-0.49907,-0.49853,-0.49788,-0.49713,-0.49626,-0.49529,-0.49422,-0.49306,-0.4918,-0.49046,-0.48902,-0.48751,-0.48591,-0.48423,-0.48248,-0.48065,-0.47876,-0.47679,-0.47477,-0.47268,-0.47053,-0.46832,-0.46605,-0.46373,-0.46136,-0.45894,-0.45648,-0.45396,-0.45141,-0.44881,-0.44617,-0.44349,-0.44078,-0.43803,-0.43524,-0.43243,-0.42958,-0.42671,-0.4238,-0.42087,-0.41792,-0.41494,-0.41194,-0.40892,-0.40588,-0.40282,-0.39974,-0.39664,-0.39353,-0.39041,-0.38727,-0.38411,-0.38095,-0.37777,-0.37459,-0.37139,-0.36819,-0.36497,-0.36176,-0.35853,-0.3553,-0.35207,-0.34883,-0.34558,-0.34234,-0.33909,-0.33584,-0.33259,-0.32934,-0.32608
0.13721,0.11998,0.10284,0.085822,0.06894,0.052214,0.035661,0.019296,0.0031335,-0.012814,-0.028535,-0.044018,-0.059254,-0.074236,-0.088955,-0.10341,-0.11758,-0.13148,-0.14509,-0.15842,-0.17145,-0.1842,-0.19665,-0.20881,-0.22068,-0.23225,-0.24353,-0.25451,-0.2652,-0.2756,-0.28571,-0.29554,-0.30508,-0.31434,-0.32332,-0.33203,-0.34046,-0.34862,-0.35652,-0.36415,-0.37153,-0.37864,-0.38551,-0.39213,-0.39851,-0.40465,-0.41055,-0.41622,-0.42166,-0.42688,-0.43189,-0.43667,-0.44125,-0.44562,-0.44979,-0.45376,-0.45753,-0.46112,-0.46451,-0.46773,-0.47077,-0.47364,-0.47633,-0.47886,-0.48122,-0.48343,-0.48548,-0.48738,-0.48913,-0.49074,-0.49221,-0.49353,-0.49473,-0.49579,-0.49673,-0.49754,-0.49823,-0.4988,-0.49926,-0.4996,-0.49984,-0.49997,-0.5,-0.49992,-0.49975,-0.49948,-0.49912,-0.49867,-0.49813,-0.49751,-0.49681,-0.49602,-0.49516,-0.49421,-0.4932,-0.49212,-0.49096,-0.48974,-0.48845,-0.4871,-0.48569,-0.48422,-0.48269,-0.4811,-0.47946,-0.47777,-0.47602,-0.47423,-0.47239,-0.47051,-0.46858,-0.4666,-0.46459,-0.46253,-0.46044,-0.45831,-0.45614,-0.45394,-0.45171,-0.44944,-0.44714,-0.44481,-0.44245,-0.44007,-0.43766,-0.43522,-0.43276,-0.43027
0.39221,0.37946,0.36629,0.35274,0.33886,0.32468,0.31024,0.29557,0.28071,0.26568,0.25052,0.23526,0.21992,0.20452,0.18909,0.17365,0.15823,0.14283,0.12749,0.11222,0.097023,0.081928,0.066945,0.052087,0.037365,0.022791,0.0083741,-0.0058757,-0.01995,-0.033841,-0.047543,-0.061047,-0.07435,-0.087445,-0.10033,-0.11299,-0.12544,-0.13767,-0.14967,-0.16144,-0.17298,-0.1843,-0.19538,-0.20623,-0.21685,-0.22723,-0.23738,-0.2473,-0.25699,-0.26645,-0.27568,-0.28468,-0.29346,-0.30201,-0.31033,-0.31844,-0.32632,-0.33399,-0.34144,-0.34868,-0.35571,-0.36253,-0.36915,-0.37557,-0.38178,-0.3878,-0.39362,-0.39925,-0.40469,-0.40995,-0.41502,-0.41992,-0.42463,-0.42917,-0.43354,-0.43774,-0.44178,-0.44565,-0.44936,-0.45292,-0.45632,-0.45957,-0.46268,-0.46563,-0.46845,-0.47112,-0.47366,-0.47606,-0.47833,-0.48047,-0.48249,-0.48438,-0.48615,-0.4878,-0.48933,-0.49075,-0.49206,-0.49326,-0.49435,-0.49534,-0.49623,-0.49702,-0.49771,-0.4983,-0.49881,-0.49922,-0.49954,-0.49978,-0.49993,-0.5,-0.49998,-0.49989,-0.49972,-0.49948,-0.49916,-0.49878,-0.49832,-0.49779,-0.4972,-0.49655,-0.49583,-0.49505,-0.49421,-0.49331,-0.49235,-0.49134,-0.49028,-0.48916
0.49949,0.49799,0.49553,0.49218,0.48797,0.48295,0.47715,0.47063,0.46342,0.45557,0.44712,0.4381,0.42855,0.41851,0.40802,0.3971,0.3858,0.37415,0.36217,0.3499,0.33736,0.32458,0.31159,0.29842,0.28508,0.27161,0.25801,0.24432,0.23056,0.21673,0.20287,0.18898,0.17509,0.1612,0.14734,0.13352,0.11974,0.10602,0.092379,0.078819,0.065351,0.051985,0.03873,0.025593,0.012583,-0.00029449,-0.013032,-0.025625,-0.038067,-0.050353,-0.062479,-0.074441,-0.086234,-0.097857,-0.1093,-0.12058,-0.13167,-0.14258,-0.1533,-0.16385,-0.1742,-0.18437,-0.19436,-0.20415,-0.21376,-0.22318,-0.23241,-0.24145,-0.2503,-0.25897,-0.26745,-0.27574,-0.28385,-0.29178,-0.29952,-0.30709,-0.31447,-0.32167,-0.3287,-0.33555,-0.34223,-0.34873,-0.35507,-0.36123,-0.36723,-0.37307,-0.37874,-0.38425,-0.3896,-0.3948,-0.39984,-0.40473,-0.40947,-0.41406,-0.4185,-0.4228,-0.42695,-0.43097,-0.43485,-0.43859,-0.4422,-0.44568,-0.44903,-0.45225,-0.45534,-0.45831,-0.46116,-0.4639,-0.46651,-0.46901,-0.4714,-0.47367,-0.47584,-0.4779,-0.47986,-0.48171,-0.48346,-0.48511,-0.48666,-0.48812,-0.48949,-0.49076,-0.49194,-0.49304,-0.49404,-0.49497,-0.49581,-0.49656
0.41862,0.43152,0.44322,0.45374,0.46311,0.47134,0.47847,0.48453,0.48953,0.49353,0.49653,0.49859,0.49973,0.49998,0.49939,0.49797,0.49578,0.49283,0.48917,0.48483,0.47984,0.47424,0.46804,0.4613,0.45403,0.44627,0.43804,0.42938,0.42031,0.41086,0.40105,0.39092,0.38048,0.36975,0.35877,0.34756,0.33613,0.3245,0.3127,0.30075,0.28865,0.27644,0.26412,0.25172,0.23924,0.22671,0.21413,0.20152,0.1889,0.17627,0.16364,0.15103,0.13845,0.12591,0.11341,0.10097,0.088587,0.076278,0.064047,0.051901,0.039847,0.02789,0.016037,0.0042917,-0.0073399,-0.018854,-0.030245,-0.04151,-0.052646,-0.063649,-0.074515,-0.085243,-0.095829,-0.10627,-0.11657,-0.12672,-0.13672,-0.14657,-0.15626,-0.16581,-0.1752,-0.18444,-0.19352,-0.20245,-0.21122,-0.21983,-0.22829,-0.2366,-0.24475,-0.25274,-0.26058,-0.26826,-0.2758,-0.28317,-0.2904,-0.29748,-0.3044,-0.31118,-0.31781,-0.32429,-0.33063,-0.33682,-0.34287,-0.34877,-0.35454,-0.36016,-0.36565,-0.371,-0.37622,-0.3813,-0.38625,-0.39107,-0.39576,-0.40032,-0.40476,-0.40907,-0.41326,-0.41733,-0.42128,-0.42511,-0.42882,-0.43242,-0.43591,-0.43928,-0.44254,-0.4457,-0.44875,-0.45169
0.18008,0.20476,0.22852,0.25132,0.27314,0.29395,0.31374,0.3325,0.35021,0.36688,0.3825,0.39708,0.41062,0.42313,0.43463,0.44512,0.45462,0.46316,0.47074,0.4774,0.48315,0.48801,0.49201,0.49517,0.49752,0.49908,0.49988,0.49994,0.49929,0.49796,0.49597,0.49336,0.49013,0.48633,0.48197,0.47708,0.47169,0.46582,0.45949,0.45272,0.44555,0.43799,0.43006,0.42179,0.4132,0.4043,0.39512,0.38567,0.37598,0.36606,0.35593,0.3456,0.3351,0.32443,0.31362,0.30268,0.29162,0.28045,0.26919,0.25786,0.24645,0.235,0.22349,0.21196,0.2004,0.18882,0.17725,0.16567,0.15411,0.14257,0.13106,0.11958,0.10815,0.096762,0.085432,0.074163,0.062962,0.051832,0.040779,0.029808,0.018922,0.008127,-0.0025743,-0.013178,-0.023681,-0.034079,-0.044371,-0.054553,-0.064622,-0.074577,-0.084415,-0.094135,-0.10373,-0.11321,-0.12256,-0.13179,-0.1409,-0.14987,-0.15872,-0.16744,-0.17603,-0.18449,-0.19282,-0.20102,-0.20909,-0.21703,-0.22483,-0.23251,-0.24006,-0.24747,-0.25476,-0.26191,-0.26894,-0.27584,-0.28261,-0.28925,-0.29576,-0.30215,-0.30841,-0.31455,-0.32057,-0.32646,-0.33222,-0.33787,-0.3434,-0.34881,-0.3541,-0.35927
-0.1263,-0.098067,-0.069912,-0.04193,-0.014209,0.01317,0.040133,0.066612,0.092546,0.11788,0.14256,0.16655,0.18981,0.2123,0.23399,0.25486,0.27489,0.29406,0.31236,0.32978,0.34631,0.36195,0.3767,0.39056,0.40353,0.41562,0.42684,0.43719,0.4467,0.45536,0.4632,0.47023,0.47647,0.48193,0.48663,0.49059,0.49383,0.49636,0.49822,0.49941,0.49996,0.49988,0.49921,0.49795,0.49614,0.49378,0.49091,0.48754,0.48369,0.47938,0.47463,0.46945,0.46388,0.45793,0.45161,0.44494,0.43795,0.43064,0.42304,0.41516,0.40702,0.39863,0.39001,0.38118,0.37214,0.36291,0.35351,0.34394,0.33423,0.32438,0.3144,0.30431,0.29412,0.28384,0.27347,0.26304,0.25254,0.24199,0.2314,0.22077,0.21012,0.19945,0.18876,0.17807,0.16739,0.15672,0.14606,0.13542,0.12481,0.11424,0.1037,0.093209,0.082766,0.072376,0.062044,0.051773,0.041568,0.031432,0.021369,0.011382,0.0014735,-0.0083525,-0.018094,-0.027748,-0.037312,-0.046784,-0.056163,-0.065445,-0.07463,-0.083715,-0.092699,-0.10158,-0.11036,-0.11903,-0.1276,-0.13606,-0.14441,-0.15266,-0.16079,-0.16882,-0.17673,-0.18453,-0.19223,-0.19981,-0.20728,-0.21464,-0.22189,-0.22903
-0.3851,-0.36446,-0.34273,-0.32003,-0.29649,-0.27225,-0.24741,-0.22209,-0.1964,-0.17044,-0.1443,-0.11809,-0.091885,-0.065764,-0.039803,-0.014073,0.011361,0.036441,0.061112,0.085323,0.10903,0.13219,0.15476,0.17672,0.19804,0.21868,0.23863,0.25787,0.27638,0.29415,0.31117,0.32743,0.34292,0.35765,0.37161,0.3848,0.39722,0.40888,0.41978,0.42994,0.43935,0.44803,0.45599,0.46324,0.46979,0.47566,0.48085,0.48538,0.48928,0.49254,0.49519,0.49725,0.49872,0.49963,0.49999,0.49982,0.49913,0.49795,0.49628,0.49414,0.49155,0.48853,0.4851,0.48126,0.47703,0.47243,0.46748,0.46219,0.45657,0.45065,0.44442,0.43791,0.43114,0.42411,0.41684,0.40933,0.40162,0.39369,0.38558,0.37728,0.36882,0.36019,0.35142,0.34252,0.33348,0.32433,0.31507,0.30571,0.29626,0.28673,0.27713,0.26747,0.25775,0.24797,0.23816,0.22831,0.21844,0.20854,0.19863,0.18871,0.17879,0.16886,0.15895,0.14905,0.13916,0.1293,0.11947,0.10966,0.099897,0.090169,0.080484,0.070845,0.061257,0.051723,0.042244,0.032826,0.023469,0.014178,0.0049541,-0.0041999,-0.013282,-0.02229,-0.031221,-0.040075,-0.048848,-0.057541,-0.06615,-0.074675
-0.49885,-0.49547,-0.48997,-0.48247,-0.47307,-0.4619,-0.44909,-0.43473,-0.41897,-0.40191,-0.38367,-0.36437,-0.34411,-0.323,-0.30115,-0.27866,-0.25563,-0.23215,-0.20831,-0.18419,-0.15988,-0.13545,-0.11098,-0.086531,-0.062172,-0.037961,-0.013956,0.0097924,0.033234,0.056326,0.079025,0.10129,0.1231,0.14441,0.16519,0.18543,0.20509,0.22417,0.24263,0.26047,0.27767,0.29423,0.31014,0.32538,0.33996,0.35387,0.3671,0.37967,0.39157,0.40281,0.41338,0.4233,0.43256,0.44118,0.44917,0.45653,0.46327,0.4694,0.47494,0.47989,0.48426,0.48807,0.49133,0.49404,0.49624,0.49791,0.49909,0.49978,0.5,0.49976,0.49906,0.49794,0.49639,0.49444,0.49209,0.48937,0.48627,0.48282,0.47903,0.47491,0.47047,0.46573,0.4607,0.45539,0.4498,0.44397,0.43788,0.43157,0.42503,0.41828,0.41132,0.40418,0.39685,0.38935,0.38169,0.37388,0.36592,0.35783,0.34961,0.34128,0.33283,0.32429,0.31565,0.30692,0.29812,0.28924,0.2803,0.2713,0.26224,0.25315,0.24401,0.23484,0.22564,0.21642,0.20718,0.19792,0.18866,0.1794,0.17014,0.16089,0.15164,0.14241,0.1332,0.12401,0.11484,0.10571,0.096605,0.087537
-0.4247,-0.44242,-0.4577,-0.47054,-0.48099,-0.48909,-0.49491,-0.49851,-0.49996,-0.49934,-0.49674,-0.49225,-0.48596,-0.47796,-0.46835,-0.45723,-0.4447,-0.43085,-0.41579,-0.39962,-0.38241,-0.36428,-0.34531,-0.32559,-0.3052,-0.28424,-0.26278,-0.2409,-0.21867,-0.19617,-0.17347,-0.15062,-0.1277,-0.10476,-0.08185,-0.059032,-0.03635,-0.013853,0.0084184,0.030423,0.052124,0.073486,0.094479,0.11507,0.13524,0.15496,0.1742,0.19296,0.2112,0.22892,0.2461,0.26273,0.2788,0.2943,0.30923,0.32358,0.33734,0.35051,0.3631,0.37509,0.3865,0.39732,0.40756,0.41722,0.4263,0.43482,0.44277,0.45016,0.457,0.4633,0.46906,0.4743,0.47902,0.48324,0.48695,0.49018,0.49293,0.49521,0.49704,0.49842,0.49936,0.49988,0.49999,0.49969,0.499,0.49793,0.49649,0.4947,0.49255,0.49007,0.48726,0.48414,0.48071,0.47699,0.47299,0.46871,0.46417,0.45937,0.45434,0.44906,0.44357,0.43786,0.43194,0.42583,0.41953,0.41305,0.4064,0.39959,0.39262,0.38551,0.37826,0.37088,0.36337,0.35575,0.34802,0.34019,0.33226,0.32425,0.31615,0.30798,0.29973,0.29143,0.28306,0.27464,0.26617,0.25766,0.24911,0.24053
-0.19058,-0.22503,-0.25773,-0.28856,-0.31743,-0.34425,-0.36899,-0.39158,-0.412,-0.43024,-0.4463,-0.46019,-0.47194,-0.48157,-0.48912,-0.49465,-0.49821,-0.49986,-0.49967,-0.4977,-0.49403,-0.48873,-0.48189,-0.47359,-0.4639,-0.45291,-0.4407,-0.42736,-0.41295,-0.39757,-0.3813,-0.3642,-0.34637,-0.32786,-0.30876,-0.28914,-0.26905,-0.24858,-0.22777,-0.2067,-0.18542,-0.16398,-0.14245,-0.12086,-0.099269,-0.077723,-0.056263,-0.03493,-0.013762,0.0072052,0.027938,0.048405,0.068578,0.088429,0.10793,0.12707,0.14582,0.16415,0.18206,0.19953,0.21654,0.23308,0.24914,0.26472,0.27979,0.29437,0.30843,0.32198,0.33501,0.34752,0.35951,0.37097,0.38192,0.39235,0.40225,0.41165,0.42053,0.4289,0.43677,0.44414,0.45102,0.45741,0.46332,0.46876,0.47373,0.47825,0.48231,0.48593,0.48911,0.49187,0.49421,0.49614,0.49767,0.49881,0.49956,0.49995,0.49996,0.49963,0.49895,0.49793,0.49658,0.49492,0.49295,0.49067,0.48811,0.48527,0.48215,0.47876,0.47513,0.47124,0.46712,0.46276,0.45819,0.4534,0.44841,0.44322,0.43783,0.43227,0.42653,0.42063,0.41456,0.40834,0.40198,0.39548,0.38884,0.38208,0.3752,0.36821
0.11533,0.075961,0.036671,-0.0022898,-0.040693,-0.078329,-0.115,-0.15055,-0.18481,-0.21765,-0.24895,-0.27861,-0.30655,-0.33269,-0.35698,-0.37938,-0.39986,-0.41839,-0.43498,-0.44963,-0.46235,-0.47315,-0.48207,-0.48915,-0.49442,-0.49792,-0.49972,-0.49986,-0.49841,-0.49542,-0.49096,-0.48509,-0.47789,-0.46941,-0.45974,-0.44893,-0.43706,-0.42419,-0.4104,-0.39575,-0.38031,-0.36414,-0.34731,-0.32988,-0.31191,-0.29346,-0.2746,-0.25536,-0.23582,-0.21601,-0.196,-0.17582,-0.15553,-0.13517,-0.11478,-0.094393,-0.074057,-0.053804,-0.033668,-0.013681,0.0061262,0.025726,0.045092,0.064199,0.083025,0.10155,0.11975,0.13761,0.15511,0.17223,0.18897,0.20531,0.22125,0.23675,0.25183,0.26648,0.28067,0.29442,0.30771,0.32055,0.33292,0.34483,0.35627,0.36725,0.37777,0.38782,0.3974,0.40653,0.4152,0.42341,0.43117,0.43848,0.44535,0.45178,0.45778,0.46334,0.46849,0.47322,0.47754,0.48146,0.48498,0.48811,0.49086,0.49323,0.49523,0.49687,0.49816,0.4991,0.49971,0.49998,0.49993,0.49957,0.4989,0.49792,0.49666,0.49511,0.49329,0.4912,0.48884,0.48623,0.48338,0.48029,0.47696,0.47342,0.46965,0.46568,0.4615,0.45713
0.37779,0.34873,0.31763,0.2848,0.25055,0.21515,0.17889,0.14203,0.10483,0.067531,0.03035,-0.0065027,-0.042833,-0.078464,-0.11323,-0.14699,-0.17961,-0.21098,-0.24098,-0.26953,-0.29656,-0.322,-0.3458,-0.36791,-0.38831,-0.40698,-0.4239,-0.43908,-0.45252,-0.46422,-0.47421,-0.48252,-0.48917,-0.4942,-0.49764,-0.49955,-0.49997,-0.49894,-0.49651,-0.49275,-0.48771,-0.48144,-0.474,-0.46545,-0.45584,-0.44525,-0.43372,-0.42131,-0.40809,-0.3941,-0.37942,-0.36408,-0.34815,-0.33168,-0.31471,-0.29732,-0.27953,-0.2614,-0.24298,-0.22431,-0.20543,-0.18639,-0.16722,-0.14796,-0.12866,-0.10934,-0.090033,-0.070779,-0.051605,-0.032539,-0.013609,0.0051602,0.023744,0.042121,0.060268,0.078167,0.095799,0.11315,0.13019,0.14693,0.16333,0.17939,0.1951,0.21045,0.22542,0.24002,0.25423,0.26804,0.28146,0.29447,0.30707,0.31926,0.33104,0.3424,0.35335,0.36388,0.37398,0.38368,0.39295,0.40182,0.41026,0.4183,0.42593,0.43316,0.43999,0.44642,0.45245,0.4581,0.46336,0.46825,0.47276,0.4769,0.48068,0.4841,0.48717,0.4899,0.49228,0.49433,0.49606,0.49746,0.49855,0.49933,0.49981,0.5,0.49989,0.49951,0.49885,0.49792
0.49796,0.49196,0.48222,0.46897,0.45246,0.43295,0.4107,0.38597,0.35905,0.33019,0.29966,0.26772,0.23462,0.20061,0.16592,0.13077,0.09538,0.05995,0.024668,-0.010288,-0.044757,-0.078585,-0.11164,-0.14378,-0.17491,-0.20492,-0.23371,-0.26122,-0.28737,-0.31211,-0.33537,-0.35714,-0.37737,-0.39605,-0.41316,-0.42869,-0.44265,-0.45504,-0.46586,-0.47515,-0.48292,-0.48919,-0.494,-0.49738,-0.49937,-0.5,-0.49932,-0.49737,-0.4942,-0.48986,-0.48439,-0.47783,-0.47025,-0.4617,-0.45221,-0.44185,-0.43066,-0.41869,-0.40599,-0.39262,-0.37861,-0.36402,-0.3489,-0.33329,-0.31723,-0.30077,-0.28395,-0.26681,-0.2494,-0.23174,-0.21388,-0.19586,-0.17771,-0.15946,-0.14114,-0.12279,-0.10444,-0.08611,-0.067831,-0.049627,-0.031524,-0.013544,0.0042904,0.021959,0.039441,0.05672,0.073778,0.090599,0.10717,0.12347,0.13949,0.15523,0.17065,0.18577,0.20057,0.21503,0.22916,0.24294,0.25637,0.26945,0.28216,0.29451,0.30649,0.3181,0.32934,0.3402,0.35069,0.3608,0.37053,0.37988,0.38886,0.39747,0.4057,0.41356,0.42105,0.42817,0.43493,0.44133,0.44737,0.45306,0.45839,0.46338,0.46803,0.47234,0.47632,0.47997,0.48329,0.4863
0.43056,0.45243,0.47012,0.48365,0.49307,0.49847,0.49998,0.49774,0.49193,0.48273,0.47033,0.45495,0.43682,0.41616,0.39319,0.36816,0.3413,0.31283,0.28298,0.25198,0.22003,0.18735,0.15412,0.12056,0.086824,0.053097,0.019536,-0.013708,-0.046495,-0.078695,-0.11019,-0.14087,-0.17063,-0.19939,-0.22707,-0.25359,-0.27889,-0.30293,-0.32566,-0.34704,-0.36704,-0.38563,-0.40281,-0.41857,-0.43289,-0.44578,-0.45726,-0.46732,-0.47598,-0.48327,-0.48921,-0.49382,-0.49713,-0.49917,-0.49998,-0.4996,-0.49805,-0.49538,-0.49163,-0.48685,-0.48106,-0.47433,-0.46668,-0.45816,-0.44882,-0.43869,-0.42784,-0.41628,-0.40408,-0.39126,-0.37788,-0.36398,-0.34958,-0.33474,-0.3195,-0.30388,-0.28793,-0.27168,-0.25517,-0.23843,-0.2215,-0.2044,-0.18717,-0.16984,-0.15243,-0.13497,-0.11749,-0.10001,-0.082564,-0.065165,-0.047838,-0.030605,-0.013485,0.0035031,0.020341,0.037013,0.053502,0.069794,0.085873,0.10173,0.11735,0.13271,0.14782,0.16266,0.17722,0.1915,0.20547,0.21915,0.23252,0.24557,0.25831,0.27072,0.2828,0.29455,0.30597,0.31705,0.3278,0.3382,0.34826,0.35798,0.36736,0.37639,0.38509,0.39344,0.40146,0.40914,0.41648,0.42349
0.20098,0.24484,0.28578,0.32353,0.35788,0.38866,0.41575,0.43907,0.45857,0.47427,0.48618,0.49436,0.49891,0.49993,0.49754,0.49191,0.48318,0.47154,0.45716,0.44025,0.42099,0.3996,0.37626,0.35118,0.32457,0.29661,0.26751,0.23746,0.20663,0.17521,0.14337,0.11126,0.079047,0.046872,0.014876,-0.016813,-0.048074,-0.078795,-0.10887,-0.13821,-0.16672,-0.19433,-0.22096,-0.24655,-0.27106,-0.29442,-0.31659,-0.33756,-0.35727,-0.37572,-0.39289,-0.40876,-0.42332,-0.43659,-0.44855,-0.45922,-0.46861,-0.47673,-0.48359,-0.48923,-0.49365,-0.49689,-0.49897,-0.49993,-0.49978,-0.49858,-0.49634,-0.49311,-0.48891,-0.4838,-0.47779,-0.47093,-0.46327,-0.45483,-0.44565,-0.43577,-0.42523,-0.41407,-0.40233,-0.39003,-0.37722,-0.36393,-0.3502,-0.33606,-0.32155,-0.30669,-0.29153,-0.27609,-0.2604,-0.24449,-0.2284,-0.21214,-0.19575,-0.17925,-0.16267,-0.14603,-0.12935,-0.11267,-0.095989,-0.079341,-0.062743,-0.046214,-0.029771,-0.013432,0.0027871,0.01887,0.034802,0.05057,0.06616,0.08156,0.096758,0.11174,0.12651,0.14104,0.15532,0.16936,0.18314,0.19666,0.2099,0.22287,0.23555,0.24795,0.26006,0.27187,0.28338,0.29459,0.30549,0.31609
-0.1043,-0.053701,-0.0032669,0.046492,0.095105,0.14215,0.18723,0.23003,0.27025,0.30764,0.34199,0.37315,0.40098,0.4254,0.44634,0.4638,0.47778,0.4883,0.49543,0.49925,0.49985,0.49735,0.49189,0.48359,0.47262,0.45914,0.44331,0.42531,0.40531,0.38348,0.36001,0.33507,0.30883,0.28147,0.25316,0.22405,0.19431,0.16408,0.13352,0.10276,0.071947,0.041195,0.010627,-0.019645,-0.049515,-0.078886,-0.10767,-0.13578,-0.16314,-0.18968,-0.21534,-0.24006,-0.26379,-0.28649,-0.30813,-0.32866,-0.34806,-0.36631,-0.3834,-0.3993,-0.41402,-0.42754,-0.43987,-0.45102,-0.46098,-0.46977,-0.4774,-0.48388,-0.48924,-0.49349,-0.49666,-0.49877,-0.49984,-0.49991,-0.49899,-0.49712,-0.49433,-0.49065,-0.48612,-0.48075,-0.47459,-0.46768,-0.46003,-0.45169,-0.44268,-0.43305,-0.42283,-0.41204,-0.40072,-0.3889,-0.37661,-0.36389,-0.35076,-0.33726,-0.32342,-0.30926,-0.29481,-0.2801,-0.26515,-0.25,-0.23467,-0.21918,-0.20355,-0.18782,-0.172,-0.15611,-0.14018,-0.12423,-0.10826,-0.092317,-0.076401,-0.060533,-0.044731,-0.029009,-0.013383,0.0021331,0.017525,0.032781,0.047887,0.062833,0.077608,0.0922,0.1066,0.1208,0.13479,0.14856,0.16211,0.17543
